
       7	  14	  15	 251	 109	 142
       7	  14	  10	 250	 114	 143
       7	  14	  14	 236	 132	 150
       7	  14	  30	 247	  86	  72
       7	  14	  27	 246	  89	  70
       7	  14	  34	 246	  81	  58
       7	  14	  33	 247	  82	  64
       7	  14	  20	 250	  92	  84
       7	  14	  20	 250	  98	 104
       7	  14	  18	 246	 111	 130
       7	  14	  16	 247	 108	 117
       7	  14	  17	 250	  99	  98
       7	  14	  10	 248	 111	 117
       7	  14	  13	 232	 138	 146
       7	  14	  29	 248	  86	  74
       7	  14	  38	 242	  87	  67
       7	  14	  31	 247	  86	  72
       7	  14	  26	 250	  89	  84
       7	  14	  22	 251	  93	  96
       7	  14	  20	 250	 101	 116
       7	  14	  16	 248	 112	 137
       7	  14	  18	 249	 103	 109
       7	  14	  26	 248	  91	  79
       7	  14	  16	 247	 104	 103
       7	  14	  13	 237	 128	 132
       7	  14	  15	 246	 123	 168
       7	  14	  15	 246	 120	 156
       7	  14	  12	 246	 123	 156
       7	  14	  12	 241	 131	 164
       7	  14	  13	 237	 138	 174
       7	  14	  13	 235	 146	 191
       7	  14	  16	 228	 155	 199
       7	  14	  20	 225	 155	 194
       7	  14	  15	 237	 136	 166
       7	  14	  16	 244	 114	 124
       7	  14	   8	 245	 121	 138
       7	  14	  16	 246	 117	 144
       7	  14	  16	 244	 118	 134
       7	  14	  14	 240	 131	 162
       7	  14	  16	 235	 141	 181
       7	  14	  13	 235	 142	 178
       7	  14	  12	 236	 140	 171
       7	  14	  19	 236	 134	 165
       7	  14	  14	 240	 131	 163
       7	  14	  12	 240	 130	 154
       7	  14	  17	 237	 123	 121
       7	  14	  13	 232	 132	 120
       8	  16	 171	 149	 153	 218
       8	  16	 168	 153	 151	 222
       8	  16	 200	 137	 145	 190
       8	  16	 236	 125	 133	 145
       8	  16	 244	 124	 129	 136
       8	  16	 233	 126	 134	 147
       8	  16	 221	 130	 138	 165
       8	  16	 128	 178	 147	 242
       8	  16	 107	 192	 145	 245
       8	  16	 159	 159	 149	 226
       8	  16	 212	 133	 141	 175
       8	  16	 234	 126	 133	 147
       8	  16	 235	 125	 133	 145
       8	  16	 230	 127	 135	 152
       8	  16	 173	 150	 150	 217
       8	  16	  72	 221	 121	 208
       8	  16	  59	 227	 124	 212
       8	  16	  99	 197	 143	 244
       8	  16	 170	 154	 147	 219
       8	  16	 235	 126	 132	 146
       8	  16	 232	 126	 134	 149
       8	  16	 173	 152	 147	 216
       8	  16	 129	 179	 144	 240
       8	  16	  54	 237	 102	 163
       8	  16	  78	 213	 134	 230
       8	  16	 101	 196	 142	 240
       8	  16	 157	 161	 148	 230
       8	  16	 224	 129	 136	 161
       8	  16	 214	 133	 139	 174
       8	  16	 127	 182	 142	 236
       8	  16	  91	 206	 132	 229
       8	  16	  55	 234	 110	 184
       8	  16	 154	 163	 148	 231
       8	  16	 169	 153	 149	 221
       8	  16	 219	 131	 138	 167
       8	  16	 233	 126	 134	 149
       8	  16	 234	 126	 133	 147
       8	  16	 185	 145	 146	 206
       8	  16	 138	 173	 146	 237
       8	  16	  98	 202	 135	 231
       8	  16	 177	 148	 149	 214
       8	  16	 201	 137	 144	 188
       8	  16	 226	 128	 135	 158
       8	  16	 234	 126	 133	 147
       8	  16	 236	 125	 132	 145
       8	  16	 233	 126	 134	 148
       8	  16	 212	 133	 141	 175
       8	  16	 163	 157	 148	 224
       8	  16	 174	 148	 151	 215
       8	  16	 181	 145	 149	 209
       8	  16	 206	 135	 143	 182
       8	  16	 212	 133	 141	 176
       8	  16	 224	 128	 137	 159
       8	  16	 231	 126	 134	 149
       8	  16	 226	 128	 136	 157
       8	  16	 193	 139	 147	 196
       8	  16	 168	 151	 152	 221
       8	  16	 186	 143	 149	 204
       8	  16	 204	 135	 143	 185
       8	  16	 211	 132	 142	 176
       8	  16	 222	 129	 138	 161
       8	  16	 233	 126	 134	 148
       8	  16	 230	 126	 135	 151
       8	  16	 207	 134	 143	 181
       9	  18	 135	 181	  92	  33
       9	  18	 138	 179	  94	  37
       9	  18	 156	 169	  98	  45
       9	  18	 168	 162	 101	  51
       9	  18	 163	 164	 102	  52
       9	  18	 146	 170	 105	  52
       9	  18	 147	 172	  99	  45
       9	  18	 142	 177	  93	  36
       9	  18	 135	 180	  94	  37
       9	  18	 101	 195	  98	  38
       9	  18	 106	 188	 105	  47
       9	  18	 125	 185	  94	  35
       9	  18	 149	 176	  87	  29
       9	  18	 126	 192	  79	  17
       9	  18	 127	 191	  78	  15
       9	  18	 117	 196	  79	  17
       9	  18	 126	 187	  88	  27
       9	  18	 133	 181	  95	  38
       9	  18	 127	 184	  94	  36
       9	  18	 117	 191	  90	  31
       9	  18	 134	 182	  92	  35
       9	  18	 141	 177	  96	  42
       9	  18	 131	 183	  93	  34
       9	  18	 132	 180	  98	  41
       9	  18	 139	 176	  98	  41
       9	  18	 161	 169	  91	  35
       9	  18	 145	 182	  78	  17
       9	  18	 134	 189	  74	  12
       9	  18	 136	 187	  75	  12
       9	  18	 135	 188	  76	  13
       9	  18	 131	 190	  77	  15
       9	  18	 112	 200	  76	  15
       9	  18	  96	 208	  78	  20
       9	  18	 119	 192	  87	  28
       9	  18	 116	 193	  88	  29
       9	  18	  84	 210	  86	  29
       9	  18	  66	 221	  86	  32
       9	  18	  89	 212	  77	  17
       9	  18	 143	 182	  80	  19
       9	  18	 208	 144	 102	  62
       9	  18	 196	 150	  96	  49
       9	  18	 190	 154	  93	  44
       9	  18	 192	 153	  94	  46
       9	  18	 195	 151	  96	  49
       9	  18	 193	 152	  95	  47
       9	  18	 192	 152	  95	  47
       9	  18	 198	 150	  99	  54
       9	  18	 191	 153	  97	  50
       9	  18	 184	 157	  94	  44
       9	  18	 169	 166	  86	  28
       9	  18	 174	 163	  87	  31
       9	  18	 187	 155	  92	  41
       9	  18	 215	 140	 105	  70
       9	  18	 218	 138	 107	  73
       9	  18	 220	 137	 108	  77
       9	  18	 207	 144	 101	  61
       9	  18	 211	 142	 103	  65
       9	  18	 221	 137	 108	  78
       9	  18	 214	 141	 105	  69
       9	  18	 194	 151	  98	  52
       9	  18	 179	 160	  94	  42
       9	  18	 189	 154	  95	  45
       9	  18	 202	 147	  99	  55
       9	  18	 209	 143	 102	  63
       9	  18	 210	 142	 103	  65
       9	  18	 197	 149	  97	  52
       9	  18	 214	 140	 105	  69
       9	  18	 233	 131	 115	  94
       9	  18	 229	 133	 113	  88
       9	  18	 214	 140	 105	  69
       9	  18	 220	 137	 108	  77
       9	  18	 220	 137	 108	  76
       9	  18	 201	 147	 100	  57
       9	  18	 188	 155	  96	  48
       9	  18	 195	 151	  97	  50
       9	  18	 202	 147	  99	  55
       9	  18	 203	 146	  99	  56
       9	  18	 204	 146	 100	  58
       9	  18	 161	 171	  83	  24
       9	  18	 171	 165	  86	  28
       9	  18	 186	 156	  91	  40
       9	  18	 184	 157	  90	  37
       9	  18	 176	 162	  87	  32
       9	  18	 167	 168	  83	  25
       9	  18	 134	 189	  73	   7
       9	  18	 137	 185	  79	  17
       9	  18	 160	 170	  90	  33
       9	  18	 161	 170	  88	  31
       9	  18	 158	 172	  85	  27
       9	  18	 159	 172	  84	  25
       9	  18	 168	 167	  86	  27
       9	  18	 183	 158	  91	  38
       9	  18	 166	 168	  85	  26
       9	  18	 190	 154	  94	  45
       9	  18	 200	 148	  98	  53
       9	  18	 200	 149	  98	  53
       9	  18	 208	 144	 102	  62
       9	  18	 188	 155	  93	  42
       9	  18	 169	 166	  89	  34
       9	  18	 172	 163	  95	  42
       9	  18	 174	 162	  95	  43
       9	  18	 163	 168	  90	  33
       9	  18	 150	 176	  86	  27
       9	  18	 142	 183	  80	  17
       9	  18	 191	 153	  94	  46
       9	  18	 188	 155	  94	  44
       9	  18	 193	 152	  98	  50
       9	  18	 182	 157	  97	  46
       9	  18	 179	 160	  91	  36
       9	  18	 180	 159	  91	  37
       9	  18	 190	 154	  95	  46
       9	  18	 192	 153	  96	  48
       9	  18	 182	 158	  93	  43
       9	  18	 183	 158	  94	  43
       9	  18	 157	 173	  85	  26
       9	  18	 114	 200	  73	  10
       9	  18	 112	 202	  71	   8
      10	  20	 237	 132	 117	 106
      10	  20	 233	 134	 115	 105
      10	  20	 230	 136	 115	 106
      10	  20	 229	 137	 115	 110
      10	  20	 227	 138	 113	 101
      10	  20	 231	 135	 114	  98
      10	  20	 240	 131	 119	 114
      10	  20	 241	 130	 121	 120
      10	  20	 237	 133	 120	 118
      10	  20	 236	 133	 118	 114
      10	  20	 235	 134	 116	 108
      10	  20	 234	 134	 116	 108
      10	  20	 237	 132	 118	 112
      10	  20	 238	 132	 120	 117
      10	  20	 241	 131	 122	 123
      10	  20	 241	 130	 123	 126
      10	  20	 236	 133	 120	 123
      10	  20	 229	 137	 114	 107
      10	  20	 224	 141	 113	 110
      10	  20	 233	 135	 118	 117
      10	  20	 237	 133	 121	 123
      10	  20	 233	 135	 119	 121
      10	  20	 230	 137	 115	 109
      10	  20	 241	 131	 120	 113
      10	  20	 186	 159	  90	  43
      10	  20	 209	 147	 101	  67
      10	  20	 216	 144	 105	  80
      10	  20	 216	 144	 106	  85
      10	  20	 222	 141	 111	 100
      10	  20	 194	 159	 103	  96
      10	  20	 224	 136	 109	  81
      10	  20	 228	 134	 111	  86
      10	  20	 235	 131	 115	  95
      10	  20	 220	 139	 106	  76
      10	  20	 206	 151	 102	  82
      10	  20	 155	 182	 102	 120



